"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","counts_1","counts_2","counts_3","counts_4","Gene"
"2204",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,2.05976714390712,1.8612097182042,0,3.22370979547063,"rtn"
"2205",0.490122107763915,-2.41345393845343,4.47244050045685,-0.539627958875451,0.589453631154279,NA,1.02988357195356,0.9306048591021,0,1.07456993182354,"yejA"
"2206",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"yejB"
"2207",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0.9306048591021,0,0,"yejE"
"2208",1.6893694498219,-0.380279523382809,2.31123795523128,-0.164534994123855,0.869310000789778,NA,5.14941785976779,0.9306048591021,2.7918145773063,2.14913986364708,"yejF"
"2209",1.04105516192105,-1.56370081015292,3.38205785280355,-0.462351881076398,0.64382900032562,NA,1.02988357195356,0.9306048591021,2.7918145773063,0,"yejG"
"2210",1.45671823504637,-0.938993122972563,2.50028383344973,-0.375554611204681,0.707248039562156,NA,4.11953428781424,8.3754437319189,1.8612097182042,2.14913986364708,"bcr"
"2211",0,NA,NA,NA,NA,NA,5.14941785976779,6.5142340137147,0.9306048591021,0,"rsuA"
"2212",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,1.02988357195356,0.9306048591021,0,0,"yejH"
"2213",0,NA,NA,NA,NA,NA,5.14941785976779,9.306048591021,5.5836291546126,3.22370979547063,"rplY"
"2214",2.72794811346508,2.19314560778668,1.96868173469584,1.11401734934343,0.265271743788997,NA,4.11953428781424,6.5142340137147,1.8612097182042,0,"yejK"
"2215",0.537284965911771,2.56741692187226,4.71959733910324,0.543990670687193,0.586447892760572,NA,3.08965071586068,1.8612097182042,0.9306048591021,0,"yejL"
"2216",0,NA,NA,NA,NA,NA,4.11953428781424,1.8612097182042,1.8612097182042,4.29827972729417,"yejM"
"2217",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0.9306048591021,0.9306048591021,1.07456993182354,"proL"
"2218",0,NA,NA,NA,NA,NA,2.05976714390712,0.9306048591021,2.7918145773063,2.14913986364708,"yejO"
"2219",0,NA,NA,NA,NA,NA,0,1.8612097182042,0.9306048591021,0,"narP"
"2220",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0,0,0,"ccmH"
"2221",3.04375345456882,5.07651875597295,2.25758371704798,2.24865138671845,0.0245346843327501,NA,0,0,0,0,"ccmG"
"2222",3.0350583628792,-0.416197789747167,1.78491728080872,-0.233174833490655,0.815625647235506,NA,1.02988357195356,0,0.9306048591021,0,"ccmF"
"2223",0.51494178597678,-2.47849447531784,4.80326249512209,-0.516002295905097,0.605852805689352,NA,0,0,0,0,"ccmE"
"2224",2.25147409394654,0.370068280236469,2.00130474082595,0.184913508016645,0.853296875836933,NA,0,0,0,0,"ccmD"
"2225",0.46530242955105,2.379463631935,4.89964442999865,0.485640063463883,0.627222385916472,NA,0,0,0.9306048591021,0,"ccmC"
"2226",0,NA,NA,NA,NA,NA,0,0,0,1.07456993182354,"ccmB"
"2227",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,1.02988357195356,2.7918145773063,1.8612097182042,2.14913986364708,"ccmA"
"2228",0,NA,NA,NA,NA,NA,0,0,0,0,"napC"
"2229",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"napB"
"2230",0,NA,NA,NA,NA,NA,0,0,1.8612097182042,1.07456993182354,"napH"
"2231",0.9306048591021,-3.34519026403817,3.76151011631302,-0.889321086637691,0.373830541994909,NA,1.02988357195356,0.9306048591021,0.9306048591021,0,"napG"
"2232",0,NA,NA,NA,NA,NA,0,0,2.7918145773063,2.14913986364708,"napA"
"2233",0,NA,NA,NA,NA,NA,0,0,0,0,"napD"
"2234",0,NA,NA,NA,NA,NA,0,0,0,0,"napF"
"2235",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"yojO"
"2236",0,NA,NA,NA,NA,NA,0,0,0,0,"eco"
"2237",0,NA,NA,NA,NA,NA,2.05976714390712,0.9306048591021,0,0,"mqo"
"2238",0,NA,NA,NA,NA,NA,1.02988357195356,1.8612097182042,1.8612097182042,4.29827972729417,"yojI"
"2239",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0.9306048591021,0,0,"alkB"
"2240",0,NA,NA,NA,NA,NA,0,0,0,0,"ada"
"2241",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,2.05976714390712,0.9306048591021,0.9306048591021,0,"apbE"
"2242",0,NA,NA,NA,NA,NA,23.6873221549319,21.4039117593483,47.4608478142071,52.6539266593536,"ompC"
"2243",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,0,"micF"
"2244",2.06598573731887,0.872824418328968,2.32325709288702,0.375689983257232,0.70714738549862,NA,10.2988357195356,6.5142340137147,3.7224194364084,2.14913986364708,"rcsD"
"2245",2.90226488012525,0.445099455226343,1.83296507157181,0.242830298367148,0.808136863226827,NA,7.20918500367491,0.9306048591021,1.8612097182042,3.22370979547063,"rcsB"
"2246",2.71925302177546,-1.42241258758546,1.89682253612129,-0.749892285914144,0.453319580860545,NA,4.11953428781424,1.8612097182042,6.5142340137147,2.14913986364708,"rcsC"
"2247",1.46788982501387,0.118351158192637,2.62950408295775,0.0450089273333668,0.964100193184058,NA,0,0.9306048591021,1.8612097182042,0,"atoS"
"2248",2.09386093297972,-1.78405584151747,2.52397329792301,-0.706844182141538,0.47966331457593,NA,1.02988357195356,0,0.9306048591021,3.22370979547063,"atoC"
"2249",0,NA,NA,NA,NA,NA,0,0,0,0,"atoD"
"2250",0.537284965911771,2.56741692187226,4.71959733910324,0.543990670687193,0.586447892760572,NA,0,0,0,0,"atoA"
"2251",0,NA,NA,NA,NA,NA,0,0,0,0,"atoE"
"2252",0,NA,NA,NA,NA,NA,0,0,0,0,"atoB"
"2253",0,NA,NA,NA,NA,NA,0,0,0,0,"yfaP"
"2254",0,NA,NA,NA,NA,NA,0,0,0,1.07456993182354,"yfaQ"
"2255",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,0,0,0,"yfaS"
"2256",0,NA,NA,NA,NA,NA,0,0,0,0,"yfaT"
"2257",0.7587645907198,-0.914329055519265,3.54111103663316,-0.258204006047942,0.796249466353851,NA,0,0,0,0,"yfaA"
"2258",2.55610784508278,1.27495058868999,1.96171866035722,0.649915104777478,0.515747060745398,NA,17.5080207232105,11.1672583092252,12.0978631683273,22.5659685682944,"gyrA"
"2259",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,2.05976714390712,1.8612097182042,1.8612097182042,1.07456993182354,"ubiG"
"2260",0.96659612728246,3.42921243660246,3.39498845832459,1.01008073479424,0.312456611402373,NA,2.05976714390712,3.7224194364084,0.9306048591021,2.14913986364708,"yfaL"
"2261",2.50894498693492,-0.515833458300103,1.93127589560078,-0.267094649436216,0.789396287126137,NA,4.11953428781424,2.7918145773063,0.9306048591021,4.29827972729417,"nrdA"
"2262",0.805927448867656,3.15264943717449,3.99118277957376,0.789903547717548,0.429584099335335,NA,1.02988357195356,0,0,0,"nrdB"
"2263",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,2.7918145773063,0,0,"yfaE"
"2264",0.697953644326575,-2.93027762830404,4.22299668954662,-0.693885845460758,0.487753800924686,NA,2.05976714390712,3.7224194364084,4.6530242955105,2.14913986364708,"inaA"
"2265",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,0,0,2.7918145773063,1.07456993182354,"yfaH"
"2266",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,70.7259692917596,50.5047867957065,"glpQ"
"2267",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,99.5747199239246,76.2944651594715,"glpT"
"2268",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,8.3754437319189,5.37284965911771,"glpA"
"2269",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,2.05976714390712,1.8612097182042,30.7099603503693,31.1625280228827,"glpB"
"2270",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0.9306048591021,17.6814923229399,11.820269250059,"glpC"
"2271",0.46530242955105,2.379463631935,4.89964442999865,0.485640063463883,0.627222385916472,NA,0,0.9306048591021,0.9306048591021,0,"yfaD"
"2272",0.50129369773141,0.121331168913307,4.54226897368459,0.026711577323191,0.978689779059408,NA,0,0,0,0,"ypaA"
"2273",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"rhmA"
"2274",2.24030250397904,-0.945206720776361,2.038621410556,-0.463649952797548,0.642898559184924,NA,0,0,0,0,"rhmT"
"2275",0,NA,NA,NA,NA,NA,0,0,0,0,"rhmD"
"2276",1.93566875284279,-4.39705201634996,2.60665010634252,-1.68685931635052,0.0916304065446263,NA,0,0,0,0,"rhmR"
"2277",0.955424537314964,-1.55984831870996,3.22581390917576,-0.483551860903385,0.628703945880014,NA,1.02988357195356,1.8612097182042,2.7918145773063,0,"yfaY"
"2278",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0.9306048591021,0,0,"yfaZ"
"2279",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"nudI"
"2280",0,NA,NA,NA,NA,NA,0,0,0,0,"ais"
"2281",0,NA,NA,NA,NA,NA,0,0,0,0,"arnB"
"2282",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,0,0,0,"arnC"
"2283",1.26005828845121,-0.456928344881297,2.81181736805086,-0.162502853162913,0.870909881641098,NA,1.02988357195356,0.9306048591021,0.9306048591021,1.07456993182354,"arnA"
"2284",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,0,0,0.9306048591021,0,"arnD"
"2285",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0,0,0,"arnT"
"2286",0.955424537314964,-0.051679763786177,3.16407643624292,-0.0163332855029073,0.986968503088192,NA,0,0,0.9306048591021,0,"arnE"
"2287",0.9306048591021,-3.34519026403817,3.76151011631302,-0.889321086637691,0.373830541994909,NA,0,0,0.9306048591021,0,"arnF"
"2288",1.75018039621513,-0.3582673411166,2.2607089999459,-0.158475655701452,0.874082002179011,NA,0,0,0,3.22370979547063,"pmrD"
"2289",0,NA,NA,NA,NA,NA,2.05976714390712,0,0.9306048591021,1.07456993182354,"menE"
"2290",0.46530242955105,2.379463631935,4.89964442999865,0.485640063463883,0.627222385916472,NA,1.02988357195356,1.8612097182042,0.9306048591021,0,"menC"
"2291",1.48153791325924,-2.24027582548463,2.74003948656445,-0.817607131747421,0.413581553944284,NA,2.05976714390712,0,0,1.07456993182354,"menB"
"2292",0.722773322539439,-2.97652335298688,3.80305324848024,-0.782666757079025,0.433822828377151,NA,3.08965071586068,0.9306048591021,0.9306048591021,1.07456993182354,"menH"
"2293",1.72536071800226,1.33722521832961,2.32343922581218,0.575536989938771,0.564928181453903,NA,0,1.8612097182042,2.7918145773063,1.07456993182354,"menD"
"2294",0,NA,NA,NA,NA,NA,8.23906857562847,2.7918145773063,2.7918145773063,0,"menF"
"2295",0.490122107763915,-2.41345393845343,4.47244050045685,-0.539627958875451,0.589453631154279,NA,1.02988357195356,0.9306048591021,2.7918145773063,1.07456993182354,"elaB"
"2296",2.29863695209439,1.87720044059165,2.11457896844013,0.887741942300887,0.374679579125384,NA,0,0.9306048591021,0.9306048591021,2.14913986364708,"elaA"
"2297",1.89720098638456,2.78940196512675,2.57742599045699,1.08224328281573,0.279144440602185,NA,0,0,0.9306048591021,0,"rbn"
"2298",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,0,0,"elaD"
"2299",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"yfbK"
"2300",0.526113375944275,0.0512708106624307,4.46031311067677,0.011494890468497,0.990828606340717,NA,0,0,0,0,"yfbL"
"2301",1.80851484433048,2.69237457450085,2.62259374382,1.02660756392227,0.304605290907778,NA,0,0,0.9306048591021,0,"yfbM"
"2302",4.1263319003961,-0.504874688121847,1.51537083943737,-0.333169066595803,0.739006666780636,NA,0,0,0,0,"yfbN"
"2303",1.44554664507888,-2.30234122478886,2.76286522995424,-0.83331651498144,0.404666244579984,NA,0,0.9306048591021,0,0,"yfbO"
"2304",0,NA,NA,NA,NA,NA,0,0,0,0,"yfbP"
"2305",1.18807575209049,0.529637972163642,2.89721698036582,0.182809218554548,0.854947715146572,NA,0,3.7224194364084,2.7918145773063,3.22370979547063,"nuoN"
"2306",0.7587645907198,0.993599329834825,3.54362990849323,0.28039026520614,0.779178104877293,NA,4.11953428781424,3.7224194364084,7.4448388728168,5.37284965911771,"nuoM"
"2307",3.14608768486827,0.237429405179827,1.72257270827114,0.13783418490249,0.890371466558216,NA,6.17930143172135,6.5142340137147,10.2366534501231,8.59655945458833,"nuoL"
"2308",1.97166002102315,0.661364640063038,2.33602281981631,0.28311565899645,0.777088178321716,NA,0,0,0,0,"nuoK"
"2309",0.46530242955105,2.379463631935,4.89964442999865,0.485640063463883,0.627222385916472,NA,2.05976714390712,1.8612097182042,10.2366534501231,5.37284965911771,"nuoJ"
"2310",1.92202066459742,0.0195732695846725,2.18437695898227,0.00896057317588258,0.992850592680363,NA,0,2.7918145773063,6.5142340137147,3.22370979547063,"nuoI"
"2311",1.21289543030335,-1.99415887679539,2.94050160460196,-0.678169627139289,0.497664147946715,NA,2.05976714390712,3.7224194364084,6.5142340137147,9.67112938641188,"nuoH"
"2312",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,4.11953428781424,7.4448388728168,19.5427020411441,11.820269250059,"nuoG"
"2313",0.733944912506935,3.03005765584151,3.78072710126139,0.801448391985385,0.422872109606783,NA,4.11953428781424,5.5836291546126,13.9590728865315,7.52198952276479,"nuoF"
"2314",0,NA,NA,NA,NA,NA,4.11953428781424,4.6530242955105,4.6530242955105,3.22370979547063,"nuoE"
"2315",0,NA,NA,NA,NA,NA,12.3586028634427,6.5142340137147,12.0978631683273,9.67112938641188,"nuoC"
"2316",0.991415805495325,-1.4852215533195,3.18521833650332,-0.466285634582261,0.641011059969918,NA,8.23906857562847,4.6530242955105,4.6530242955105,3.22370979547063,"nuoB"
"2317",4.21196252500219,-1.21834255763593,1.51974532373044,-0.801675477207807,0.422740704725282,NA,2.05976714390712,4.6530242955105,4.6530242955105,4.29827972729417,"nuoA"
"2318",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,3.08965071586068,0.9306048591021,0.9306048591021,1.07456993182354,"lrhA"
"2319",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,7.20918500367491,7.4448388728168,0.9306048591021,2.14913986364708,"alaA"
"2320",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0.9306048591021,0.9306048591021,2.14913986364708,"yfbR"
"2321",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,2.05976714390712,3.7224194364084,0.9306048591021,0,"yfbS"
"2322",1.46788982501387,1.08516903397473,2.62135061395638,0.413973250353143,0.678893697190115,NA,3.08965071586068,0.9306048591021,3.7224194364084,3.22370979547063,"yfbT"
"2323",1.01623548370819,-0.0249425155188334,3.09430678685591,-0.00806077652829543,0.993568500509045,NA,0,0,0.9306048591021,2.14913986364708,"yfbU"
"2324",2.26264568391403,1.85254564127935,2.10536133179635,0.879918146733847,0.378903653351967,NA,5.14941785976779,3.7224194364084,0,0,"yfbV"
"2325",1.24888669848371,-1.92684687763515,2.9114869101674,-0.661808531890107,0.508093937511316,NA,5.14941785976779,1.8612097182042,7.4448388728168,3.22370979547063,"ackA"
"2326",0.955424537314964,-0.051679763786177,3.16407643624292,-0.0163332855029073,0.986968503088192,NA,4.11953428781424,3.7224194364084,4.6530242955105,6.44741959094125,"pta"
"2327",0.991415805495325,1.55394041862435,3.18796656845867,0.487439370913998,0.625946998565543,NA,0,0,0,0,"yfcC"
"2328",2.96307582651848,0.44808743544967,1.81277310964531,0.247183408152686,0.804766285341369,NA,1.02988357195356,0.9306048591021,2.7918145773063,1.07456993182354,"yfcD"
"2329",4.15984667029859,0.934594227320739,1.5513294071469,0.602447309394838,0.546876426611981,NA,0,0.9306048591021,1.8612097182042,1.07456993182354,"yfcE"
"2330",0.50129369773141,0.121331168913307,4.54226897368459,0.026711577323191,0.978689779059408,NA,0,0,0,0,"yfcF"
"2331",2.68078525531722,0.802941693699209,1.86465488092049,0.430611424084459,0.666750933170577,NA,0,0,0.9306048591021,0,"yfcG"
"2332",3.46436952424989,0.407858834339946,1.64465812095552,0.247990040691852,0.804142112542299,NA,1.02988357195356,0,0.9306048591021,1.07456993182354,"folX"
"2333",2.82780584548666,-0.441180254006902,2.03176812528588,-0.217141045041656,0.828098427654739,NA,0,0.9306048591021,1.8612097182042,2.14913986364708,"yfcH"
"2334",2.05729064562924,-0.740021527306879,2.325651328312,-0.31819968810372,0.750333469336946,NA,0,0.9306048591021,0,0,"yfcI"
"2335",2.75524428995582,-0.801667266942705,1.8534204171758,-0.432533956955253,0.665353377796924,NA,2.05976714390712,2.7918145773063,0.9306048591021,3.22370979547063,"hisP"
"2336",0,NA,NA,NA,NA,NA,0,0,1.8612097182042,1.07456993182354,"hisM"
"2337",0,NA,NA,NA,NA,NA,2.05976714390712,1.8612097182042,0.9306048591021,1.07456993182354,"hisQ"
"2338",2.69195684528472,1.44183730094184,1.89930774418357,0.759138325717524,0.447769814829588,NA,0,6.5142340137147,6.5142340137147,1.07456993182354,"hisJ"
"2339",2.74159620171045,-0.730622050587452,1.8610662980688,-0.392582494963026,0.694627870631331,NA,0,0.9306048591021,0,3.22370979547063,"argT"
"2340",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,0,0.9306048591021,0,0,"ubiX"
"2341",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,9.26895214758203,12.0978631683273,0,0,"purF"
"2342",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,9.26895214758203,9.306048591021,1.8612097182042,2.14913986364708,"cvpA"
"2343",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,1.02988357195356,0,0.9306048591021,1.07456993182354,"dedD"
"2344",0.955424537314964,-1.55984831870996,3.22581390917576,-0.483551860903385,0.628703945880014,NA,6.17930143172135,1.8612097182042,4.6530242955105,2.14913986364708,"folC"
"2345",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,12.3586028634427,15.8202826047357,3.7224194364084,5.37284965911771,"accD"
"2346",0,NA,NA,NA,NA,NA,7.20918500367491,5.5836291546126,6.5142340137147,0,"dedA"
"2347",1.75018039621513,-0.3582673411166,2.2607089999459,-0.158475655701452,0.874082002179011,NA,3.08965071586068,1.8612097182042,3.7224194364084,2.14913986364708,"truA"
"2348",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,2.05976714390712,0,0.9306048591021,0,"usg"
"2349",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,2.05976714390712,2.7918145773063,2.7918145773063,0,"pdxB"
"2350",1.92202066459742,0.735502777350047,2.20146916286662,0.334096334282657,0.738306866124997,NA,1.02988357195356,0.9306048591021,0,0,"flk"
"2351",2.78875905985831,0.875444890661919,1.84704937731538,0.47396940299146,0.635521726203183,NA,0,2.7918145773063,0,0,"yfcJ"
"2352",1.46788982501387,1.08516903397473,2.62135061395638,0.413973250353143,0.678893697190115,NA,8.23906857562847,13.9590728865315,9.306048591021,10.7456993182354,"fabB"
"2353",1.46788982501387,1.08516903397473,2.62135061395638,0.413973250353143,0.678893697190115,NA,1.02988357195356,3.7224194364084,0.9306048591021,1.07456993182354,"mnmC"
